date,sku_id,weekly_demand,forecast_demand,forecast_error
2026-01-05,SKU00641,3,15.59614496877008,-12.59614496877008
2025-11-17,SKU00642,12,19.515737215822718,-7.515737215822718
2025-11-24,SKU00642,15,20.050514375522624,-5.050514375522624
2025-12-01,SKU00642,22,23.019052516611886,-1.019052516611886
2025-12-08,SKU00642,28,22.653138300931886,5.346861699068114
2025-12-15,SKU00642,17,23.203059088933525,-6.203059088933525
2025-12-22,SKU00642,17,22.643927186856008,-5.643927186856008
2025-12-29,SKU00642,15,22.625437507417086,-7.625437507417086
2026-01-05,SKU00642,6,14.236945688504154,-8.236945688504154
2025-11-17,SKU00643,37,38.17150985783911,-1.171509857839112
2025-11-24,SKU00643,34,37.28967052611611,-3.2896705261161117
2025-12-01,SKU00643,23,37.328733059430085,-14.328733059430085
2025-12-08,SKU00643,33,35.64755304862559,-2.647553048625589
2025-12-15,SKU00643,43,33.83456742202398,9.16543257797602
2025-12-22,SKU00643,24,37.62356341050373,-13.623563410503728
2025-12-29,SKU00643,42,33.99786147170145,8.002138528298552
2026-01-05,SKU00643,12,22.459315736557798,-10.459315736557798
2025-11-17,SKU00644,27,22.971344074138784,4.028655925861216
2025-11-24,SKU00644,27,23.682453594406383,3.3175464055936175
2025-12-01,SKU00644,34,24.208891624281215,9.791108375718785
2025-12-08,SKU00644,28,25.700286462675717,2.2997135373242834
2025-12-15,SKU00644,22,27.142215635024844,-5.142215635024844
2025-12-22,SKU00644,24,28.751702896272462,-4.751702896272462
2025-12-29,SKU00644,27,25.066914385905598,1.9330856140944022
2026-01-05,SKU00644,8,17.99021433424899,-9.99021433424899
2025-11-24,SKU00645,3,8.689818352307002,-5.689818352307002
2025-12-01,SKU00645,15,7.478801862540856,7.521198137459144
2025-12-08,SKU00645,8,9.35916463479672,-1.35916463479672
2025-12-15,SKU00645,11,9.376806847730995,1.623193152269005
2025-12-22,SKU00645,7,9.483133284492318,-2.483133284492318
2025-12-29,SKU00645,18,8.781935029690539,9.218064970309461
2025-11-17,SKU00646,16,16.77130497766958,-0.7713049776695797
2025-11-24,SKU00646,17,17.143594578540707,-0.14359457854070712
2025-12-01,SKU00646,14,18.77719146884888,-4.77719146884888
2025-12-08,SKU00646,30,17.031154375065263,12.968845624934737
2025-12-15,SKU00646,20,18.495821112406226,1.504178887593774
2025-12-22,SKU00646,7,18.685669040294382,-11.685669040294382
2025-12-29,SKU00646,34,19.171760363778763,14.828239636221237
2026-01-05,SKU00646,4,13.857258433155375,-9.857258433155375
2025-11-17,SKU00647,13,9.76789045536858,3.2321095446314203
2025-11-24,SKU00647,9,10.486239642307705,-1.4862396423077051
2025-12-01,SKU00647,17,10.121276207871004,6.878723792128996
2025-12-08,SKU00647,7,11.240144307800271,-4.240144307800271
2025-12-15,SKU00647,9,11.197838825887299,-2.197838825887299
2025-12-29,SKU00647,11,10.125093451367029,0.8749065486329712
2026-01-05,SKU00647,3,8.578594968122848,-5.578594968122848
2025-11-17,SKU00648,16,10.97052574531712,5.02947425468288
2025-11-24,SKU00648,9,11.710080519067576,-2.710080519067576
2025-12-01,SKU00648,15,11.612411063371434,3.387588936628566
2025-12-08,SKU00648,20,12.288200550113798,7.711799449886202
2025-12-15,SKU00648,16,11.769516447444177,4.230483552555823
2025-12-22,SKU00648,16,12.42748937453771,3.5725106254622894
2025-12-29,SKU00648,3,13.432585443181715,-10.432585443181715
2025-11-17,SKU00649,14,8.273150072315053,5.726849927684947
2025-11-24,SKU00649,12,9.486001054454073,2.513998945545927
2025-12-01,SKU00649,9,8.81033185242551,0.18966814757449058
2025-12-08,SKU00649,10,9.393185545914621,0.606814454085379
2025-12-15,SKU00649,11,8.944301263275035,2.055698736724965
2025-12-22,SKU00649,5,9.687691862301834,-4.687691862301834
2025-12-29,SKU00649,5,9.305809176163157,-4.305809176163157
2025-11-17,SKU00650,9,9.235015719774832,-0.23501571977483238
2025-11-24,SKU00650,3,9.939934227369411,-6.939934227369411
2025-12-01,SKU00650,1,9.96621010984624,-8.96621010984624
2025-12-08,SKU00650,9,10.147868967537214,-1.1478689675372138
2025-12-15,SKU00650,9,10.225731463829689,-1.225731463829689
2025-12-22,SKU00650,2,10.284475142450278,-8.284475142450278
2025-12-29,SKU00650,5,9.776796063036494,-4.776796063036494
2026-01-05,SKU00650,1,7.178333994365932,-6.178333994365932
2025-11-17,SKU00651,10,10.056010548251614,-0.05601054825161356
2025-11-24,SKU00651,7,10.145380271064935,-3.1453802710649352
2025-12-01,SKU00651,7,10.418115317019456,-3.4181153170194563
2025-12-08,SKU00651,18,10.882503009042493,7.117496990957507
2025-12-15,SKU00651,7,9.663618759650749,-2.663618759650749
2025-12-22,SKU00651,11,10.906870969003739,0.09312903099626091
2025-12-29,SKU00651,18,10.7954750361566,7.204524963843401
2026-01-05,SKU00651,1,10.021099018284882,-9.021099018284882
2025-11-17,SKU00652,25,11.451827502144317,13.548172497855683
2025-11-24,SKU00652,7,13.015296939926714,-6.0152969399267135
2025-12-01,SKU00652,9,12.391244479338887,-3.391244479338887
2025-12-08,SKU00652,11,12.34064144777923,-1.3406414477792303
2025-12-15,SKU00652,4,11.469793588714174,-7.4697935887141735
2025-12-22,SKU00652,5,11.162721209143028,-6.162721209143028
2025-12-29,SKU00652,7,11.786452916611472,-4.786452916611472
2025-11-17,SKU00653,28,19.748697794169868,8.251302205830132
2025-11-24,SKU00653,12,23.13002860234566,-11.13002860234566
2025-12-01,SKU00653,30,20.536337245090234,9.463662754909766
2025-12-08,SKU00653,19,22.726247851400423,-3.726247851400423
2025-12-15,SKU00653,23,22.179019221530325,0.820980778469675
2025-12-22,SKU00653,15,22.18369777473542,-7.183697774735421
2025-12-29,SKU00653,17,21.626180185138505,-4.626180185138505
2026-01-05,SKU00653,2,15.576084803514775,-13.576084803514775
2025-11-17,SKU00654,8,9.131796438748939,-1.131796438748939
2025-11-24,SKU00654,8,8.90770054777681,-0.9077005477768108
2025-12-01,SKU00654,14,9.75089789381251,4.24910210618749
2025-12-08,SKU00654,5,10.008148721685936,-5.008148721685936
2025-12-15,SKU00654,8,10.686484953811602,-2.6864849538116022
2025-12-22,SKU00654,8,10.155706910884174,-2.1557069108841738
2025-12-29,SKU00654,5,10.883793770508774,-5.883793770508774
2026-01-05,SKU00654,1,7.490229638481161,-6.490229638481161
2025-11-17,SKU00655,6,9.466269528291736,-3.466269528291736
2025-11-24,SKU00655,14,10.214956059995519,3.7850439400044813
2025-12-01,SKU00655,8,11.523253733926968,-3.5232537339269676
2025-12-08,SKU00655,18,10.484448288271258,7.515551711728742
2025-12-15,SKU00655,7,9.73013846097919,-2.730138460979189
2025-12-22,SKU00655,9,11.25977383446749,-2.25977383446749
2025-12-29,SKU00655,4,10.405633512953015,-6.405633512953015
2026-01-05,SKU00655,3,8.335388782879862,-5.335388782879862
2025-11-17,SKU00656,11,11.583689166459845,-0.5836891664598447
2025-11-24,SKU00656,16,10.913709021651876,5.086290978348124
2025-12-01,SKU00656,11,11.659727965114577,-0.6597279651145769
2025-12-08,SKU00656,7,11.478454887284705,-4.478454887284705
2025-12-15,SKU00656,6,10.812811688031982,-4.812811688031982
2025-12-22,SKU00656,13,11.821781898132253,1.1782181018677473
2025-12-29,SKU00656,22,10.648332252953967,11.351667747046033
2026-01-05,SKU00656,4,9.760234118986222,-5.760234118986222
2025-11-17,SKU00657,11,15.927718434558336,-4.9277184345583365
2025-11-24,SKU00657,7,16.13100077282354,-9.13100077282354
2025-12-01,SKU00657,13,15.4470039007142,-2.4470039007142006
2025-12-08,SKU00657,5,15.216759826624337,-10.216759826624337
2025-12-15,SKU00657,12,13.589954750765612,-1.589954750765612
2025-12-22,SKU00657,13,14.14079827279175,-1.1407982727917503
2025-12-29,SKU00657,16,13.987726789654186,2.012273210345814
2026-01-05,SKU00657,10,8.644692714881401,1.3553072851185988
2025-11-17,SKU00658,5,9.001609986441373,-4.001609986441373
2025-11-24,SKU00658,4,10.43492232589494,-6.43492232589494
2025-12-01,SKU00658,10,10.688702419917565,-0.6887024199175649
2025-12-08,SKU00658,10,11.09231959707749,-1.0923195970774895
2025-12-15,SKU00658,8,10.504204273029462,-2.504204273029462
2025-12-22,SKU00658,4,10.476077734736625,-6.476077734736625
2025-12-29,SKU00658,6,9.288706100996135,-3.2887061009961354
2026-01-05,SKU00658,5,7.441091293454242,-2.4410912934542424
2025-11-17,SKU00659,6,13.649699767093601,-7.649699767093601
2025-11-24,SKU00659,12,13.782979926575388,-1.782979926575388
2025-12-01,SKU00659,13,14.686589887801524,-1.6865898878015244
2025-12-08,SKU00659,14,14.337128205587117,-0.337128205587117
2025-12-15,SKU00659,32,14.261883144162963,17.738116855837035
2025-12-22,SKU00659,18,18.01940997144881,-0.01940997144880896
2025-12-29,SKU00659,8,15.340762489374729,-7.340762489374729
2026-01-05,SKU00659,3,10.783531640830176,-7.7835316408301765
2025-11-17,SKU00660,21,17.830699407210254,3.169300592789746
2025-11-24,SKU00660,10,17.318944196849476,-7.3189441968494755
2025-12-01,SKU00660,8,17.65106328815481,-9.651063288154809
2025-12-08,SKU00660,19,17.50571514535186,1.4942848546481393
2025-12-15,SKU00660,25,16.99629134098424,8.00370865901576
2025-12-22,SKU00660,29,18.87804583613359,10.121954163866409
2025-12-29,SKU00660,8,19.328275968982126,-11.328275968982126
2026-01-05,SKU00660,1,13.657063128515693,-12.657063128515693
2025-11-17,SKU00661,3,9.609022525193897,-6.609022525193897
2025-11-24,SKU00661,6,9.387610015830978,-3.387610015830978
2025-12-01,SKU00661,7,10.477261718320841,-3.4772617183208414
2025-12-08,SKU00661,11,10.607496172535093,0.39250382746490686
2025-12-15,SKU00661,14,10.027618370157002,3.9723816298429977
2025-12-22,SKU00661,25,10.500755273743634,14.499244726256366
2025-12-29,SKU00661,12,9.986678183942399,2.0133218160576014
2026-01-05,SKU00661,10,9.307501007590115,0.6924989924098846
2025-11-17,SKU00662,3,9.038376780441535,-6.038376780441535
2025-11-24,SKU00662,9,8.890221153853863,0.10977884614613664
2025-12-01,SKU00662,4,9.525303969695747,-5.525303969695747
2025-12-08,SKU00662,13,9.70647288556365,3.2935271144363494
2025-12-15,SKU00662,6,9.50017151366614,-3.5001715136661407
2025-12-22,SKU00662,3,10.032129142845662,-7.032129142845662
2025-12-29,SKU00662,2,8.294581734680532,-6.294581734680532
2025-11-17,SKU00663,29,11.330877369774573,17.669122630225427
2025-11-24,SKU00663,12,13.705253940758507,-1.7052539407585066
2025-12-01,SKU00663,11,11.868902689795949,-0.8689026897959486
2025-12-08,SKU00663,14,12.727739066653008,1.2722609333469919
2025-12-15,SKU00663,2,13.321929192503157,-11.321929192503157
2025-12-22,SKU00663,9,13.079594587046943,-4.079594587046943
2025-12-29,SKU00663,5,13.304500742042443,-8.304500742042443
2026-01-05,SKU00663,2,8.469501173712885,-6.469501173712885
2025-11-17,SKU00664,26,10.92552630305667,15.07447369694333
2025-11-24,SKU00664,13,11.349169762173165,1.6508302378268347
2025-12-01,SKU00664,11,12.428735701521022,-1.4287357015210222
2025-12-08,SKU00664,13,12.627150977280385,0.37284902271961506
2025-12-15,SKU00664,18,11.38845812842592,6.6115418715740795
2025-12-22,SKU00664,8,13.44579072284801,-5.44579072284801
2025-12-29,SKU00664,11,13.998117695295527,-2.9981176952955266
2025-11-17,SKU00665,5,10.651200890449235,-5.6512008904492355
2025-11-24,SKU00665,6,10.606924593980946,-4.606924593980946
2025-12-01,SKU00665,10,10.499481145589513,-0.4994811455895132
2025-12-08,SKU00665,21,10.581697069732234,10.418302930267766
2025-12-15,SKU00665,3,10.22996023518277,-7.229960235182769
2025-12-22,SKU00665,7,10.552211563953247,-3.5522115639532466
2025-12-29,SKU00665,10,10.65645438719129,-0.6564543871912907
2026-01-05,SKU00665,4,8.597570197130489,-4.597570197130489
2025-11-17,SKU00666,3,8.53045582727745,-5.53045582727745
2025-11-24,SKU00666,8,11.2473801260155,-3.2473801260155
2025-12-01,SKU00666,6,9.65930169078747,-3.659301690787469
2025-12-08,SKU00666,15,10.697746928559324,4.302253071440676
2025-12-15,SKU00666,11,9.426245511032217,1.5737544889677828
2025-12-22,SKU00666,12,10.473998679251116,1.5260013207488843
2025-12-29,SKU00666,9,10.947464521527001,-1.9474645215270012
2025-11-17,SKU00667,9,9.491532828283118,-0.49153282828311795
2025-11-24,SKU00667,18,10.861312084993271,7.138687915006729
2025-12-01,SKU00667,12,9.832393810845305,2.1676061891546947
2025-12-08,SKU00667,9,11.631595251729353,-2.631595251729353
2025-12-15,SKU00667,6,11.13342102220064,-5.13342102220064
2025-12-22,SKU00667,11,11.36234664420315,-0.36234664420315
2025-12-29,SKU00667,7,11.095023280123275,-4.095023280123275
2026-01-05,SKU00667,1,8.682971331562314,-7.682971331562314
2025-11-17,SKU00668,27,28.416830665213574,-1.416830665213574
2025-11-24,SKU00668,30,26.43471341770861,3.565286582291389
2025-12-01,SKU00668,38,28.079444703736204,9.920555296263796
2025-12-08,SKU00668,25,28.39949265893105,-3.399492658931049
2025-12-15,SKU00668,40,28.99570888339942,11.00429111660058
2025-12-22,SKU00668,17,32.33421036225609,-15.334210362256087
2025-12-29,SKU00668,37,27.714077247032552,9.285922752967448
2026-01-05,SKU00668,3,20.87537036506576,-17.87537036506576
2025-11-17,SKU00669,15,20.93383950472503,-5.933839504725029
2025-11-24,SKU00669,22,18.737457662828152,3.2625423371718476
2025-12-01,SKU00669,15,20.57654591062341,-5.576545910623409
2025-12-08,SKU00669,37,23.740124281890154,13.259875718109846
2025-12-15,SKU00669,19,24.053771486035984,-5.053771486035984
2025-12-22,SKU00669,48,22.84852810943905,25.15147189056095
2025-12-29,SKU00669,26,25.62241041845418,0.3775895815458199
2026-01-05,SKU00669,5,17.02458539187405,-12.024585391874052
2025-11-17,SKU00670,8,11.047158311741514,-3.047158311741514
2025-11-24,SKU00670,15,11.688265536810341,3.3117344631896586
2025-12-01,SKU00670,14,10.983222790536223,3.0167772094637773
2025-12-08,SKU00670,7,12.610764469239463,-5.610764469239463
2025-12-15,SKU00670,20,11.293859162298542,8.706140837701458
2025-12-22,SKU00670,16,13.090915730013737,2.9090842699862627
2025-12-29,SKU00670,20,10.789593108086608,9.210406891913392
2026-01-05,SKU00670,1,9.751240245972507,-8.751240245972507
2025-11-17,SKU00671,35,21.66406736469068,13.33593263530932
2025-11-24,SKU00671,30,23.01961561844375,6.980384381556249
2025-12-01,SKU00671,11,24.762718208447577,-13.762718208447577
2025-12-08,SKU00671,22,22.959888436367237,-0.9598884363672369
2025-12-15,SKU00671,37,23.66095237989188,13.339047620108119
2025-12-22,SKU00671,14,23.46400740800928,-9.46400740800928
2025-12-29,SKU00671,27,21.9795889857548,5.020411014245202
2026-01-05,SKU00671,5,17.11755235722653,-12.11755235722653
2025-11-17,SKU00672,34,40.2113047785643,-6.211304778564298
2025-11-24,SKU00672,47,42.89490137818672,4.105098621813283
2025-12-01,SKU00672,31,41.426472646085216,-10.426472646085216
2025-12-08,SKU00672,55,42.264319446057726,12.735680553942274
2025-12-15,SKU00672,57,47.21113469054792,9.788865309452078
2025-12-22,SKU00672,52,48.23938690506521,3.76061309493479
2025-12-29,SKU00672,53,47.35820164150436,5.641798358495642
2026-01-05,SKU00672,8,30.294142650992644,-22.294142650992644
2025-11-17,SKU00673,18,13.399770908406573,4.600229091593427
2025-11-24,SKU00673,11,13.64473409804739,-2.6447340980473903
2025-12-01,SKU00673,11,13.832458385805348,-2.8324583858053476
2025-12-08,SKU00673,14,13.894584220178228,0.1054157798217723
2025-12-15,SKU00673,16,14.592199322507115,1.4078006774928848
2025-12-22,SKU00673,6,15.2187938651902,-9.2187938651902
2025-12-29,SKU00673,5,13.393056676319054,-8.393056676319054
2025-11-17,SKU00674,11,11.40157772757201,-0.4015777275720094
2025-11-24,SKU00674,12,11.26299457142182,0.7370054285781809
2025-12-01,SKU00674,12,11.58319170185626,0.41680829814374043
2025-12-08,SKU00674,4,11.189415106933554,-7.189415106933554
2025-12-15,SKU00674,8,11.11460173156055,-3.1146017315605494
2025-12-22,SKU00674,10,11.409385999944089,-1.4093859999440888
2025-12-29,SKU00674,5,11.247803617811405,-6.247803617811405
2026-01-05,SKU00674,3,8.662029016271324,-5.662029016271324
2025-11-17,SKU00675,16,11.106080198270135,4.893919801729865
2025-11-24,SKU00675,20,11.795446667041077,8.204553332958923
2025-12-01,SKU00675,6,10.605237226784622,-4.605237226784622
2025-12-08,SKU00675,5,12.778550359428463,-7.778550359428463
2025-12-15,SKU00675,4,11.848894010050765,-7.848894010050765
2025-12-22,SKU00675,21,11.619442178894253,9.380557821105747
2025-12-29,SKU00675,18,12.72221289935869,5.27778710064131
2026-01-05,SKU00675,5,8.397516241929027,-3.3975162419290275
2025-11-17,SKU00676,6,11.52267100581202,-5.52267100581202
2025-11-24,SKU00676,28,12.61952550616237,15.38047449383763
2025-12-01,SKU00676,21,15.058685273104704,5.941314726895296
2025-12-08,SKU00676,12,15.142029900135194,-3.142029900135194
2025-12-15,SKU00676,18,15.690956250072606,2.309043749927394
2025-12-22,SKU00676,15,15.746856209634572,-0.7468562096345721
2025-12-29,SKU00676,22,14.639388923443926,7.360611076556074
2026-01-05,SKU00676,5,10.389960748503396,-5.3899607485033965
2025-11-17,SKU00677,11,17.71195490875863,-6.711954908758631
2025-11-24,SKU00677,17,15.990143268278427,1.0098567317215732
2025-12-01,SKU00677,9,16.615933209566705,-7.615933209566705
2025-12-08,SKU00677,10,16.751529026018922,-6.751529026018922
2025-12-15,SKU00677,18,17.46377474482592,0.5362252551740809
2025-12-22,SKU00677,19,17.23585930620832,1.7641406937916813
2025-12-29,SKU00677,13,16.390813675927742,-3.390813675927742
2026-01-05,SKU00677,6,10.700267032023534,-4.700267032023534
2025-11-17,SKU00678,28,39.71117318733264,-11.71117318733264
2025-11-24,SKU00678,65,39.49498301643202,25.505016983567977
2025-12-01,SKU00678,39,39.97874612563135,-0.9787461256313534
2025-12-08,SKU00678,56,41.73815316261378,14.261846837386223
2025-12-15,SKU00678,44,45.904965798087495,-1.9049657980874954
2025-12-22,SKU00678,28,46.425396564977035,-18.425396564977035
2025-12-29,SKU00678,41,42.953735677040875,-1.953735677040875
2026-01-05,SKU00678,16,29.882829406792233,-13.882829406792233
2025-11-17,SKU00679,3,9.272694986251189,-6.272694986251189
2025-11-24,SKU00679,4,8.928064578786415,-4.928064578786415
2025-12-01,SKU00679,11,9.965094488360645,1.034905511639355
2025-12-08,SKU00679,5,9.222553412345393,-4.222553412345393
2025-12-15,SKU00679,11,9.92589521423448,1.0741047857655204
2025-12-22,SKU00679,8,10.596358531337541,-2.5963585313375415
2025-12-29,SKU00679,8,10.101648578366465,-2.101648578366465
2026-01-05,SKU00679,6,7.72419270081552,-1.7241927008155198
2025-11-17,SKU00680,33,33.87055583881591,-0.8705558388159105
2025-11-24,SKU00680,37,34.35989682316167,2.6401031768383305
2025-12-01,SKU00680,54,34.039796399284185,19.960203600715815
2025-12-08,SKU00680,40,41.26092776960696,-1.2609277696069583
2025-12-15,SKU00680,38,35.93107065378754,2.0689293462124567
